Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2013-10-28,477.8487243652344,501.69049638486354,475.29423111452735,489.81014767348586,2756152
2013-10-29,490.3373107910156,492.2430093979904,478.13256395947866,478.13256395947866,1111250
2013-10-30,497.6357116699219,498.5682673966209,488.39093201271686,491.1886981849829,776963
2013-10-31,499.02685546875,503.0364379447029,494.3217566185149,499.27237884200656,1568688
2013-11-01,498.24945068359375,503.24092607038057,495.26271626682575,495.26271626682575,636680
2013-11-05,487.65277099609375,496.69473266458726,486.8753969282198,493.01248176344944,754610
2013-11-06,481.2292175292969,487.039020640059,479.59266171393625,484.42052134673804,895583
2013-11-07,482.7430114746094,490.14841578105603,479.4289962815272,483.56128929728226,703382
2013-11-08,478.8153076171875,485.85247720425934,477.05599024856116,484.3795870515835,1157678
2013-11-11,470.55072021484375,480.49281718037463,468.6277870300363,480.49281718037463,1231490
2013-11-12,470.05975341796875,474.11023904423496,468.87324046469803,471.3280741844085,1193468
2013-11-13,476.8514709472656,483.4795023034067,468.3413603685729,472.105468869954,1279188
2013-11-14,474.8057556152344,483.152200256758,473.45557709097324,479.51085358126215,697871
2013-11-18,488.22564697265625,490.1485805247683,475.4195747660942,477.0561309615024,1229930
2013-11-19,484.62518310546875,488.5120039070745,482.7840574626029,486.8754477800826,416740
2013-11-20,475.8286437988281,486.8753964923521,474.6830346531211,483.6022845831598,688203
2013-11-21,469.855224609375,477.46519981041047,468.46414205905745,474.51941906927556,1006746
2013-11-22,467.7275695800781,474.6011230640077,465.4364017333394,469.9778335256402,696111
2013-11-25,475.4193420410156,477.7105096042791,467.23656506956956,472.06442346020555,560878
2013-11-26,481.7202453613281,486.87538652401423,472.7191877953379,473.251038503458,1913588
2013-11-27,477.66973876953125,482.78397580132497,475.7058517718341,481.10651604364085,1210047
2013-11-28,482.579345703125,484.82960971445794,476.15588477553325,478.69252604718633,1302121
2013-11-29,486.6707458496094,489.3710527356938,482.78392610553936,482.78392610553936,749207
2013-12-02,476.31964111328125,489.2075206222654,475.09222401718756,489.2075206222654,1222387
2013-12-03,473.782958984375,477.5879716376463,472.6783036688963,476.23779296875,904361
2013-12-04,468.05499267578125,473.7011305719119,467.0730491359685,472.96466043112156,1511053
2013-12-05,462.6134948730469,472.06464669948053,461.5088394369932,469.9779976300202,1685322
2013-12-06,457.9493103027344,467.5640769628284,457.008270609575,462.89988229642046,1930183
